"Gene","PC1","PC2"
"LOC128122836",0.00116539906250283,0.00593562817484654
"Ric3",-0.00769145141950489,0.00593520554688972
"LOC128100691",0.00706086636545886,-0.00593503730890328
"Slc29a3",-0.00513629401133287,0.00593462727660803
"Cfd",-0.00531981819213773,0.00593424400152452
"Gpnmb",-0.000482223612424612,-0.00593256973616665
"Pafah1b2",0.000903144743167505,-0.00593240416434928
"Map3k15",0.00144872130882993,-0.00593184868212756
"LOC128116534",-0.00829229605393244,0.00593039679527417
"Tmprss13",0.0154582979379827,0.00593036094042235
"Snx19",-0.00354348775857943,-0.00593035001908754
"Adar",0.00162254528189,0.00592960680097647
"LOC128118780",-0.00155546696025139,0.00592934007144386
"Sun3",0.00630011017556214,-0.00592775412097706
"LOC128112581",0.0130400427118326,0.00592766831808978
"Znf672",-0.000508979776097816,0.00592705366381232
"Prr19",-0.00104186187444971,-0.00592557835010807
"LOC128100777",0.0194774617220538,0.00592528633586018
"Gad2",-0.00623725395706446,-0.00592499343890092
"LOC128115837",0.00260452504271095,0.00592491863443772
"Gpr183",0.0029102681315524,-0.00592487913236563
"LOC128103495",-0.00304664522296269,-0.00592429588244858
"Cldn23",-0.00484579997361636,0.00592376201429122
"Alpl",0.00562647857693244,-0.0059232318993302
"Prr5l",0.00571573774435323,-0.00592266387073228
"Hmces",-0.00649977905595617,0.0059226221301695
"Gabpb1",-0.00529860583153026,-0.00592259683135152
"Mcu",-0.00876874831883747,0.00592200901411982
"Ccdc66",0.00159524102651467,-0.00592145755337225
"Kbtbd13",-0.00717867651296275,-0.005920513166881
"Rpp21",-0.00153039431627363,-0.00591938450632289
"LOC128103101",0.0196162879045616,0.00591815817543424
"LOC128109347",-0.00599857969729526,0.00591780624485756
"Bmp7",0.0073906604155461,0.00591772494560024
"Mpzl2",0.00791724109695392,0.0059170317487888
"Asf1b",-0.00180822174886936,0.00591701343598638
"Acp2",-0.00116273473444309,0.00591689193334801
"Stambpl1",-0.000238398827412152,-0.00591687035435128
"Pdgfd",-0.00741986237356987,0.00591673501555885
"LOC128120735",-0.00848280969493076,-0.00591612763523018
"LOC128094987",0.000970117308850247,-0.00591460553526201
"Elapor1",-0.00676520235296875,-0.00591452235063751
"LOC128100357",0.00301046666127137,-0.00591448326904113
"LOC128123702",-0.00508723896755171,0.00591340751173861
"LOC128122825",0.0018270308089988,-0.00591200754325859
"Setx",-0.00225126733302317,-0.00591187199528897
"Dcaf12",-0.00172871664782876,0.00591163736039552
"Map1lc3a",-0.00578916272338968,-0.00591153952530545
"Defb129",0.00364078262819737,-0.0059115263460525
"LOC128113249",-0.00358665914508186,0.00591112615587557
"Dennd6b",-0.000769763412779831,-0.00591029067459342
"Bag1",0.0054079944863327,-0.00590995825087967
"LOC128105377",0.0186073477257402,0.00590986984886884
"Ccdc117",-0.000792674433258451,-0.00590970337571201
"Galnt5",-0.00170372885637751,0.0059085353769907
"Foxr1",0.00213390348075728,-0.00590795149264543
"LOC128116116",0.00342487053581374,-0.00590782401975825
"Kdm4d",0.000349838979001609,-0.00590738520946415
"Rcor2",0.00800618765788611,-0.00590736758055448
"Lep",-0.00212024960100128,0.00590589297738062
"LOC128109810",0.00365858100598678,-0.0059058132108301
"LOC128125479",0.0139386119873328,0.00590557681533538
"Pex11a",0.00444418969924085,0.00590459176442663
"Ccdc106",0.0137057786139036,0.00590423733247565
"Mvb12b",0.0050522297433513,-0.00590418960011616
"Sf3b1",0.0040748627882892,-0.00590417575026524
"Serinc1",-0.00543939949891998,0.00590395038924124
"Selp",-0.00634556793368211,0.00590323577834417
"Katnb1",-0.000668031601132991,-0.00590275226567278
"Pde5a",-0.00211459947982079,-0.00590253422614125
"Slc6a15",-0.00615696578834694,-0.00590200772071733
"Cdc73",0.00144664302332922,-0.00590133912820045
"LOC128106935",0.0026840112146357,-0.00590014442703621
"LOC128098472",0.000397041983887174,-0.00589984960966825
"Slc37a3",-0.00160844397701285,0.00589971153007724
"Uvssa",-0.00657813833126882,-0.00589939544273764
"Ccser1",-0.00569026327668177,0.00589923465730635
"Atp2b3",-0.00372833302049059,-0.00589911878673331
"Endog",0.00210768325976997,-0.00589886827341051
"Phf20",-0.000613872330719274,-0.00589763081001802
"Rbm44",-0.00133699093563014,-0.00589365311851863
"Ccnb2",0.0109399286140062,0.00589305451046129
"LOC128097952",0.00430300491145952,-0.00589286021147992
"Adck1",0.000105220530955224,0.00589264104204871
"LOC128112253",-0.000871200551181246,0.00589260888057451
"LOC128117446",0.000836508879813076,0.00589170650717148
"Rnf166",0.00366906882746616,-0.00589113536474613
"Trim62",-0.0117770623301802,0.00589091540423298
"Glud1",-0.000878043892348663,-0.00589073285309598
"Jak3",0.00701610870447517,-0.00589048935669177
"Pkd2l1",0.00384500824369273,-0.00588988571401113
"LOC128107042",0.00157389767559382,0.00588977029358127
"Rbmx",-0.00742422075389965,-0.00588884955503447
"Cd320",0.00763148803395136,0.00588873157503471
"Mbd3",0.0031524575345158,0.00588858161935978
"Depdc1b",0.0025217050416916,-0.00588802673457759
"LOC128112084",-0.00637229562704397,0.0058879288252277
"Hoxb9",-0.00101632248138112,0.00588780615946729
"Plekhj1",-0.00903513375211333,0.00588735032901839
"Kirrel2",0.000230650732386057,-0.00588661924132035
"LOC128099660",0.00378733990097169,0.00588650670458377
"Mt3",-0.00870653676805213,0.00588614008490588
"Hexd",0.00122332337001951,-0.00588353638014959
"Slc13a3",-0.00236050148674094,0.00588267845300328
"Zmym5",-0.000572699693023956,0.00588261966303079
"LOC128100658",-0.00197108853888215,-0.00588246894689111
"Phlpp2",-9.37863183545989e-05,-0.00587992328450626
"Syt1",0.0091819886517171,-0.00587939064730653
"Klkb1",0.00275235149760976,-0.00587934005407151
"LOC128102070",0.000825670465171937,-0.00587928099057803
"LOC128113369",-0.00702847672513947,0.00587916979770572
"Sdf2l1",0.00508227209502365,0.0058786572419765
"Aagab",-0.00861663946322169,-0.00587847803981682
"Ntaq1",-0.00659952583465949,0.00587835871653335
"Zzz3",0.00208362660792461,-0.00587751070132893
"LOC128099741",0.00196621493140411,-0.00587733470557559
"Cstb",0.00565988399403812,-0.00587627892785404
"LOC128124265",0.00513086319237738,-0.00587604741470562
"Cntnap1",0.00598234917068063,0.00587577996196769
"Synj2bp",0.011411580004128,0.00587568705288287
"Nat9",0.00652131739032933,0.00587537418112003
"Slc39a5",6.37625279849967e-05,0.00587533399349876
"Gpx6",0.00579204882302184,-0.00587488663597608
"Slfnl1",0.000184597255286037,-0.00587461941693575
"Anxa10",0.0197255826175524,0.00587389972560029
"LOC128125112",-0.00119013918328766,-0.00587345880889353
"Prodh2",-0.00276142846401185,-0.00587203597264982
"LOC128108030",-0.0077501018822016,0.005871455982146
"LOC128123257",0.000653966016619823,-0.00587118658545693
"Mrgpre",0.0102412026902286,-0.00587108259412565
"Cd2ap",0.00616413613153203,-0.0058707749391879
"Il1b",-4.80486541406117e-05,0.00587073670365682
"Azgp1",0.00394509391921678,0.00587063968656661
"Scml1",0.000411978804915518,-0.00586983183231751
"Pkp2",0.00200871742868831,-0.00586980108144428
"Pqbp1",0.0088120009365166,0.00586978398183273
"Inpp5f",-0.00936292606829857,0.00586743000900258
"LOC128099587",0.0104634507303345,0.00586590226977238
"Mboat1",-0.00298706695573247,0.00586573996727013
"Mrrf",0.0031395876135823,-0.00586432904834023
"Ankrd11",-0.00553099647162362,0.00586403408114898
"Bdnf",-6.12991763990142e-05,-0.00586349337605209
"LOC128117234",-0.00230480697303884,0.00586219127590797
"LOC128121415",-0.00603764273473162,-0.00586157528733859
"LOC128125361",0.0192988938772107,0.0058613128105901
"Uchl5",-0.00525795372040466,-0.00586105716850487
"Hmg20b",-0.00441628964976192,0.00586100921248603
"Bnip2",0.000632375559737803,-0.00586071331746331
"Mmd",0.00640485909046228,-0.00586063258947057
"Banp",-0.00611825594692149,-0.00586031433196425
"Thyn1",0.000358622142242387,0.00586025933468181
"LOC128106308",-0.0047256642103275,0.00585992853938058
"LOC128113268",0.00335341640469538,-0.00585950536404598
"Nup43",-0.000787282906740359,-0.00585911789448346
"LOC128103123",-0.00465618814575337,0.00585894552246612
"Ccr9",0.00185411322246729,-0.00585863296892449
"Hspa8",0.0147544538111843,-0.00585824464094859
"LOC128119876",-0.0046060403105858,0.00585644238092854
"Grid1",0.0011918337786667,-0.00585626982019606
"LOC128120146",-0.00212381415654044,0.00585531612769658
"Nfatc3",-0.00119402483275532,-0.00585495349440251
"LOC128109329",-0.00412254208777903,-0.00585438598973134
"LOC128105270",0.019751476117295,0.00585409173278024
"LOC128099570",0.0151943612723212,0.00585275973767339
"LOC128100835",0.00984996953991904,0.00585272592429434
"Kcng4",0.000701319952362896,-0.00585243948478223
"Krt84",0.00405981798640203,-0.00585238197586864
"Tmigd1",0.00131350404932145,0.00585204097038137
"Ctxn2",0.00210224898715529,-0.00585184747519422
"LOC128107019",0.0175326431793324,0.00585130451448267
"Thnsl2",0.00891901835982035,0.00585047492398169
"LOC128094835",-0.0123752478263529,0.00585047076208531
"Rnf170",0.000509662026289605,-0.00584939661296502
"Kbtbd12",-0.000223500160004463,-0.00584873882196855
"LOC128096795",-0.00510975571112922,-0.00584828157784802
"Atxn3",-0.0061841516812414,0.00584779972644352
"Cpsf2",-0.00137075957417433,0.00584700618119474
"Arap3",-0.00998239518558829,0.00584671482925753
"Tspoap1",-0.00375405354632122,-0.00584647918634034
"LOC128099633",0.015381042554411,0.00584641587882757
"LOC128110124",-0.00439433658361868,0.00584579368628281
"Guca1b",-0.00649952126259502,0.00584371979229681
"Faf1",0.00561138712140009,-0.00584321595561672
"Pum2",-0.00849823206150068,-0.00584314670887185
"Sec61a1",-0.00486046475515064,-0.00584190710406886
"Cd48",0.00166623647936244,0.0058407636106118
"Cby1",-0.0056278486123537,0.00584063687558167
"Znhit6",4.13802375856246e-05,-0.00584016382363905
"Lsm8",-0.000305167492982877,-0.00583989957640342
"Paip2",0.00836321201057191,0.00583980717305172
"Rhobtb1",-0.00587640091391802,-0.00583921748851093
"Ednrb",0.00132737552647236,-0.0058382229028077
"Ascc2",-0.000407622547927227,0.00583787310612769
"LOC128121038",0.0085619094045414,0.00583722176691749
"LOC128117517",0.00289943466179609,-0.00583689928455926
"LOC128111943",0.00160021428983642,-0.00583625894580679
"Alad",0.000227609629450908,-0.00583436254578515
"Itpripl2",0.00214541720342453,-0.00583339393909819
"Trpv2",0.00781642979338571,-0.00583322081155887
"Pbrm1",-0.00326877772134588,0.0058327809606127
"Socs3",0.00560277463970348,0.0058319219338136
"Cyth2",0.0049005535773436,0.0058318771045223
"LOC128110115",-0.0053757488166897,0.00583138520088603
"LOC128124809",-0.00291900448343981,-0.00583132954472795
"LOC128119694",8.96926706282426e-05,-0.00583094048046756
"Ywhag",-0.00402129491215533,0.00583080901400664
"LOC128098080",-0.00729117405642884,0.00582941587591263
"Znf804b",-0.000909869027346436,-0.00582907082494061
"LOC128122462",0.0170914973265587,0.00582806982656627
"LOC128117969",0.00820586168821234,-0.00582773673242665
"LOC128094596",-0.00551665433356724,-0.00582578071965102
"LOC128106268",-0.00422744574379756,-0.00582480241005324
"Slc25a25",0.000220650842728329,0.00582431636213435
"Cib2",-0.00126190306216236,-0.00582392324300356
"B4galt2",0.00387280717799847,-0.00582318190783589
"LOC128098929",0.0026737070392425,-0.00582307712953994
"LOC128117970",0.00226585797995327,-0.00582290600214635
"LOC128094714",0.00421051420532999,-0.00582275045513075
"Emc10",0.000595151166072173,0.00582259329603986
"Npas2",-0.00593281370020189,0.00582218509992948
"LOC128120753",-0.000843034936541808,-0.00582205935367885
"LOC128113402",-0.00322545838896057,-0.00582188852008701
"Nme8",0.00185893697215741,-0.00582160068667118
"Arhgap5",0.0110756346797394,-0.00582148834600577
"Creb3l3",-0.00430072697432969,0.00582138513878131
"LOC128115612",0.00286389334299887,-0.00582028036084598
"LOC128116149",-0.00355979830690081,0.00581988782950425
"Lrig3",0.00653906658253458,-0.00581950074894112
"LOC128120504",0.00278795311162047,-0.00581938965546635
"Zdhhc1",-0.00270739016547181,-0.00581907437802096
"LOC128100187",0.00162042533557652,-0.00581859934614964
"A4galt",-0.00306962185296819,0.00581838898530377
"LOC128104296",0.0184705411329885,0.0058183593716871
"Pdgfa",-0.00198424671376583,0.0058180315057793
"LOC128111219",0.000980733559680492,-0.00581784626098322
"Mrps35",-0.0093707754144297,0.00581772668221935
"LOC128105861",0.000668570588125423,-0.00581717848918576
"Atp6v0a1",-0.00239186142894807,-0.00581696543239832
"Aoc3",-0.00453476880531372,-0.00581687042031407
"LOC128102741",-0.000310992450237462,0.005816497047316
"Dnaaf10",0.00633332579628245,-0.00581637373790798
"Vpreb1",-0.00879343546635555,0.00581621541357885
"LOC128119104",-0.00687713093822432,0.00581534433960961
"Morn1",0.00149038542446547,-0.0058151924029225
"Tex9",-0.00118765326520306,0.00581206532666524
"Slc17a9",7.12736211624242e-05,-0.00581145073744328
"Dok6",0.00293579434477488,-0.00581138545467732
"Mboat2",0.00851124286498236,0.00581058044900065
"Gpr89a",0.00347157699796406,0.005809725954465
"Psma2",0.000998891661479128,-0.00580966268329326
"Sh2d1b",0.00943329855333482,0.0058093516653173
"Foxred2",-0.00244899745660133,0.00580818884091072
"Fbxo39",0.00470102045618935,0.00580798291246721
"Maip1",-0.0102602552342857,0.00580750453953359
"Stk36",-0.00642215638814604,-0.00580748967152297
"Syde1",-0.0067130284725981,-0.0058071890499714
"Adap1",-0.000680514595683726,-0.00580652388163947
"Pcgf3",0.00388348177820929,-0.00580574134069354
"Sema3d",0.0033680778753112,-0.00580519783915938
"LOC128119781",-0.00778429809778025,0.00580511064288187
"Etv1",-0.00652100299920482,-0.00580508936562155
"LOC128125491",0.000620213641749238,-0.00580472309434412
"LOC128105552",0.00233690721018247,-0.00580433263059129
"LOC128098009",-0.00398529801421288,0.00580358280826057
"Slc25a19",-0.00756051193595322,0.00580274253442176
"Lrrc32",0.000969755463433357,-0.00580236978658206
"Aqp4",-0.00449701370171608,-0.0058019453927567
"Rab3c",0.00156532186177013,0.00580139123514536
"Rrm2b",-0.00284683896191445,-0.00580098473051245
"Babam2",-0.0021710306314139,-0.00580059778612709
"LOC128122724",0.00298821547399918,-0.00580048093385055
"Socs6",-0.00163217460480369,0.00579913387939641
"Psmc3",-0.00390367743395312,-0.00579898208594468
"Oscar",-0.00206221878039887,0.00579885640952822
"Nrp2",-0.00858509368529055,0.00579789547217084
"Rnf167",0.000969630797209088,0.00579757975862456
"LOC128112251",-0.00339335514660524,0.00579696131694959
"Ubxn7",-0.00790315980002553,0.00579688457446466
"Marchf11",0.0176503649089275,0.00579673713184699
"LOC128102906",-0.000338165004148462,0.00579587505312766
"Qars1",0.00277681400325856,-0.00579541954098827
"LOC128117476",0.0194067011793196,0.00579443556066034
"Agap1",0.00122820956912436,-0.0057942938050579
"Rap1gap",0.00950152163290671,-0.00579268818722664
"Znf382",0.00229344041541165,-0.00579233516266729
"Srcin1",0.00723341262464638,0.00579143840018583
"Akap1",0.00257509362523803,-0.00579094249895972
"LOC128099310",0.0196368626400816,0.00579092398773512
"LOC128119996",0.0167668843227244,0.00579020594762696
"Atrip",-0.00710381050258009,0.00579016084263248
"Dlgap2",-0.0129236931574264,0.00578948142139644
"Snapc1",0.00205289713517878,-0.00578777247987366
"Scn3b",0.00127115931743415,0.00578767418675207
"Glra2",0.0193731754581702,0.00578766150613406
"Nr3c2",-0.000641844783681442,-0.00578601502042271
"LOC128102710",0.00378858729498237,-0.00578471939279528
"LOC128124053",0.00629558142617448,0.00578458562193568
"Mettl8",0.0145759158776035,0.00578334098962134
"Tnc",0.000368617347220546,0.00578316323463287
"Ttyh1",0.000416512885443515,-0.00578137758635509
"Grik1",0.011488520117054,0.00578118352679444
"CUNH11orf58",-0.00349400440068807,0.00578028881572991
"Gsc",-0.0033659176893807,-0.00578002078262206
"Sike1",-0.00501172117209662,0.00577997654769072
"Rab40c",-0.00342034729997464,0.00577862621516661
"Nuak2",-0.00572247127185696,0.00577843430343267
"Atf6b",0.00297404105290594,-0.00577789866193912
"LOC128094770",-0.00316155365185775,-0.00577782581798457
"Hilpda",-0.00123887306491285,0.00577773830835662
"LOC128113493",0.00148966623317963,-0.00577755042494907
"LOC128113765",0.00427181351723794,-0.00577641758366686
"Rmnd5a",0.00249138790968431,-0.00577621320206972
"Ctsb",0.00259683303942762,0.00577610496590731
"LOC128101702",0.00082886854521376,0.005775904138859
"Trnam-cau",0.00285191821563316,-0.00577556378870248
"Spin1",0.00689108102496478,0.00577525686598784
"LOC128100224",-0.00600351571460928,0.00577479354856471
"Kif24",-0.00402291400641554,-0.00577462862062019
"LOC128112440",-0.000923326129086779,-0.00577234700286278
"Mapk10",0.0137685969917828,0.00577129611891947
"Bex1",0.0173020190084514,0.00577047900096915
"LOC128105564",0.000462826808233063,0.00577032399376889
"Dll1",0.00416088444397558,0.00577012812146938
"LOC128094644",-0.00427660918265209,-0.00577005434985938
"St8sia5",-0.00353032192463866,0.00576938218694771
"LOC128095527",0.0188158301663136,0.00576879391031169
"LOC128095743",0.00160407454885595,-0.00576839098358225
"LOC128112007",-0.00341817075084922,-0.00576719127147303
"LOC128104461",-0.00723978860230406,0.0057668559011666
"Cdh26",0.00436449600510208,-0.00576516232503187
"LOC128118287",0.00189551210271533,-0.00576512837723386
"LOC128095562",0.0128095501845523,0.00576391874524777
"Samd13",0.0155595192814206,0.00576383395622422
"LOC128122539",-0.00328517681692639,-0.00576363096061627
"LOC128115570",-0.00153435468651871,0.00576355076451302
"Gas2l1",0.00349507846414344,0.00576322425655331
"Armh3",0.000856868651146833,-0.0057632081388752
"Dlg4",0.0125097586590292,0.00576314584771968
"Rpl35",0.00721449207211485,-0.00576289993654161
"Yipf3",0.0115072424418635,-0.00576267321041364
"Auts2",0.0113249946546848,0.00576237109387246
"Slc33a1",-0.00822514774265485,0.00576215258766418
"Uvrag",0.00408744100524288,-0.00576149737934168
"St8sia4",-0.00134965939871504,0.00576105540369126
"LOC128096954",-0.00122116049803041,0.00576092813304365
"LOC128108576",-0.00207654850575061,-0.00576090840641512
"Atp6v1e2",0.00406249538213734,-0.00576020956342615
"LOC128120867",-0.0122954503344466,0.00576007951145228
"Trim58",-0.00573787021129653,0.00575984814525379
